265.48,0.0,0.0,1,1232
266.09,0.0,0.0,1,2903
268.02,0.0,0.0,1,3656
268.02,0.0,0.0,1,3656
272.8,0.0,0.0,40,4566
275.11,0.0,0.0,40,4573
276.16,0.0,0.0,40,4776
276.63,0.0,0.0,75,4393
276.11,0.0,0.0,90,4361
275.66,0.0,0.0,1,3997
274.53,0.0,0.0,1,2579
274.41,0.0,0.0,40,3609
274.62,0.0,0.0,90,1755
274.62,0.0,0.0,90,1755
274.65,0.0,0.0,75,1087
274.02,0.0,0.0,90,387
274.02,0.0,0.0,90,387
274.02,0.0,0.0,90,387
273.88,0.0,0.0,90,380
273.88,0.0,0.0,90,380
273.88,0.0,0.0,90,380
273.88,0.0,0.0,90,380
273.98,0.0,0.0,90,438
273.98,0.0,0.0,90,438
273.98,0.0,0.0,90,438
273.98,0.0,0.0,90,438
274.19,0.0,0.0,90,704
274.19,0.0,0.0,90,704
274.19,0.0,0.0,90,704
274.66,0.0,0.0,90,2177
274.66,0.0,0.0,90,2177
274.79,0.0,0.0,90,2919
275.28,0.0,0.0,90,4072
275.28,0.0,0.0,90,4072
275.28,0.0,0.0,90,4072
275.35,0.0,0.0,90,4112
275.35,0.0,0.0,90,4112
275.35,0.0,0.0,90,4112
275.63,0.0,0.0,90,4230
275.63,0.0,0.0,90,4230
275.63,0.0,0.0,90,4230
275.63,0.0,0.0,90,4230
275.49,0.0,0.0,90,3590
275.49,0.0,0.0,90,3590
275.49,0.0,0.0,90,3590
275.36,0.0,0.0,90,2743
275.36,0.0,0.0,90,2743
275.36,0.0,0.0,90,2743
275.36,0.0,0.0,90,2743
274.98,0.0,0.0,90,3283
274.98,0.0,0.0,90,3283
274.98,0.0,0.0,90,3283
274.98,0.0,0.0,90,3283
274.83,0.0,0.0,90,2462
274.83,0.0,0.0,90,2462
274.83,0.0,0.0,90,2462
274.67,0.0,0.0,90,1070
274.67,0.0,0.0,90,1070
274.67,0.0,0.0,90,1070
274.74,0.0,0.0,90,508
274.74,0.0,0.0,90,508
274.74,0.0,0.0,90,508
274.74,0.0,0.0,90,508
274.59,0.0,0.0,90,362
274.59,0.0,0.0,90,362
274.59,0.0,0.0,90,362
274.59,0.0,0.0,90,362
274.38,0.0,0.0,90,721
274.16,0.0,0.0,90,2338
274.16,0.0,0.0,90,5230
274.24,0.0,0.0,90,6607
274.16,0.0,0.0,90,4750
274.22,0.0,0.0,90,4129
274.24,0.0,0.0,90,4552
274.17,0.0,0.0,90,5054
273.81,0.0,0.0,90,5589
273.77,0.0,0.0,90,6330
273.29,0.0,0.0,90,4182
273.02,0.0,0.0,90,3075
272.36,0.0,0.0,90,2221
272.38,0.0,0.0,90,1717
271.97,0.0,0.0,90,997
271.16,0.0,0.0,90,258
271.01,0.0,0.0,90,321
270.68,0.0,0.0,90,755
270.21,0.0,0.0,90,5591
269.88,0.0,0.0,90,5013
269.91,0.0,0.0,90,4352
270.59,0.0,0.0,90,4917
270.83,0.0,0.0,90,5051
271.48,0.0,0.0,90,5702
271.69,0.0,0.0,90,6558
271.8,0.0,0.0,90,4700
270.27,0.0,0.0,40,3356
269.83,0.0,0.0,75,3271
268.21,0.0,0.0,40,632
267.6,0.0,0.0,1,368
267.88,0.0,0.0,90,774
267.91,0.0,0.0,90,6850
267.67,0.0,0.0,90,5201
268.33,0.0,0.0,75,4784
269.95,0.0,0.0,90,4969
270.28,0.0,0.0,90,5188
270.77,0.0,0.0,90,5774
271.1,0.0,0.0,90,6486
270.54,0.0,0.0,75,4628
270.31,0.0,0.0,90,3431
269.28,0.0,0.0,1,2460
268.69,0.0,0.0,40,1753
267.01,0.0,0.0,1,658
266.19,0.0,0.0,1,331
265.29,0.0,0.0,1,340
264.73,0.0,0.0,1,771
263.29,0.0,0.0,1,4336
262.78,0.0,0.0,1,4423
262.35,0.0,0.0,1,5615
264.22,0.0,0.0,1,4580
268.45,0.0,0.0,1,4759
269.68,0.0,0.0,1,5083
272.64,0.0,0.0,20,5718
272.11,0.0,0.0,1,4524
271.18,0.0,0.0,1,3461
269.15,0.0,0.0,1,3751
268.73,0.0,0.0,1,3350
268.64,0.0,0.0,40,786
268.84,0.0,0.0,90,459
269.11,0.0,0.0,90,356
269.05,0.0,0.0,90,739
268.68,0.0,0.0,90,5664
268.68,0.0,0.0,90,5664
268.68,0.0,0.0,90,5664
269.42,0.0,0.0,90,4631
270.84,0.0,0.0,75,4492
274.41,0.0,0.0,20,5147
276.85,0.0,0.0,40,5803
277.2,0.0,0.0,90,6289
277.09,0.0,0.0,1,4700
276.16,0.0,0.0,1,3358
273.96,0.0,0.0,1,2602
273.06,0.0,0.0,1,2231
271.9,0.0,0.0,1,2372
271.88,0.0,0.0,1,815
272.11,0.0,0.0,90,410
272.34,0.0,0.0,40,369
272.63,0.0,0.0,90,1329
272.63,0.0,0.0,90,1329
272.72,0.0,0.0,90,2224
272.72,0.0,0.0,90,2224
272.72,0.0,0.0,90,2224
272.87,0.0,0.0,90,3570
272.87,0.0,0.0,90,3570
272.87,0.0,0.0,90,3570
272.87,0.0,0.0,90,3570
273.11,0.0,0.0,90,4108
273.11,0.0,0.0,90,4108
273.11,0.0,0.0,90,4108
273.46,0.0,0.0,90,4815
273.46,0.0,0.0,90,4815
273.79,0.0,0.0,90,5155
273.79,0.0,0.0,90,5155
273.96,0.0,0.0,90,4905
273.99,0.0,0.0,90,4969
273.28,0.0,0.0,90,4386
272.4,0.0,0.0,90,3572
272.4,0.0,0.0,90,3572
272.4,0.0,0.0,90,3572
270.88,0.0,0.0,90,3620
270.88,0.0,0.0,90,3620
270.26,0.0,0.0,90,2919
270.26,0.0,0.0,90,2919
268.95,0.0,0.0,90,1579
268.49,0.0,0.0,97,1049
267.5,0.0,0.0,90,402
266.9,0.0,0.0,90,308
266.23,0.0,0.0,90,687
265.6,0.0,0.0,1,970
265.97,0.0,0.0,1,3371
267.89,0.0,0.0,20,4238
268.52,0.0,0.0,75,4319
269.37,0.0,0.0,1,4272
268.61,0.0,0.0,1,3543
267.72,0.0,0.0,1,2880
265.36,0.0,0.0,1,2206
264.53,0.0,0.0,1,1729
262.65,0.0,0.0,1,593
260.54,0.0,0.0,1,308
260.15,0.0,0.0,1,822
259.24,0.0,0.0,1,3992
260.0,0.0,0.0,1,3804
262.06,0.0,0.0,1,2946
267.11,0.0,0.0,90,3803
269.48,0.0,0.0,90,4922
270.02,0.0,0.0,75,5339
270.24,0.0,0.0,75,3699
270.09,0.0,0.0,90,2661
269.69,0.0,0.0,90,1966
269.78,0.0,0.0,90,1346
270.08,0.0,0.0,90,494
270.37,0.0,0.0,90,317
270.89,0.0,0.0,90,320
270.93,0.0,0.0,90,734
270.4,0.0,0.0,90,5496
270.4,0.0,0.0,90,5496
270.4,0.0,0.0,90,5496
270.4,0.0,0.0,90,5496
270.45,0.0,0.0,90,6574
270.45,0.0,0.0,90,6574
270.45,0.0,0.0,90,6574
270.45,0.0,0.0,90,6574
270.8,0.0,0.0,90,5005
270.8,0.0,0.0,90,5005
270.8,0.0,0.0,90,5005
270.32,0.0,0.0,90,4304
270.32,0.0,0.0,90,4304
270.32,0.0,0.0,90,4304
267.84,0.0,0.0,90,4755
267.84,0.0,0.0,90,4755
267.28,0.0,0.0,90,4802
266.3,0.0,0.0,90,5862
265.93,0.0,0.0,75,6416
265.14,0.0,0.0,90,4438
264.7,0.0,0.0,90,3463
263.68,0.0,0.0,90,2730
263.34,0.0,0.0,90,2212
262.72,0.0,0.0,90,2676
262.33,0.0,0.0,90,685
261.65,0.0,0.0,1,472
260.96,0.0,0.0,20,282
260.41,0.0,0.0,20,351
259.85,0.0,0.0,1,5067
259.33,0.0,0.0,1,6761
259.22,0.0,0.0,1,6010
259.84,0.0,0.0,1,5266
261.04,0.0,0.0,1,4438
262.44,0.0,0.0,1,4728
264.03,0.0,0.0,1,4814
265.33,0.0,0.0,1,4906
266.35,0.0,0.0,1,5470
267.39,0.0,0.0,1,5786
267.65,0.0,0.0,1,6608
267.42,0.0,0.0,75,6068
266.9,0.0,0.0,1,4529
265.87,0.0,0.0,1,3444
264.48,0.0,0.0,1,3080
263.29,0.0,0.0,1,2660
262.15,0.0,0.0,1,1727
261.42,0.0,0.0,1,1013
260.94,0.0,0.0,1,595
260.35,0.0,0.0,1,357
259.98,0.0,0.0,1,282
259.6,0.0,0.0,1,306
259.27,0.0,0.0,1,744
259.04,0.0,0.0,1,2581
258.68,0.0,0.0,1,5568
258.3,0.0,0.0,1,6847
258.33,0.0,0.0,1,6005
259.22,0.0,0.0,1,5023
261.0,0.0,0.0,1,4433
262.36,0.0,0.0,1,4949
263.64,0.0,0.0,1,5122
264.79,0.0,0.0,1,5211
265.97,0.0,0.0,1,5581
266.4,0.0,0.0,1,5836
266.77,0.0,0.0,1,6466
267.07,0.0,0.0,1,6246
266.89,0.0,0.0,1,4747
266.02,0.0,0.0,20,3553
264.84,0.0,0.0,1,3272
263.87,0.0,0.0,1,3066
263.0,0.0,0.0,1,3474
262.11,0.0,0.0,1,1432
261.31,0.0,0.0,1,789
260.66,0.0,0.0,1,435
259.8,0.0,0.0,1,374
259.39,0.0,0.0,1,360
258.59,0.0,0.0,1,673
258.12,0.0,0.0,1,2357
257.54,0.0,0.0,1,5183
257.0,0.0,0.0,1,6399
257.11,0.0,0.0,1,5560
259.24,0.0,0.0,1,4730
261.56,0.0,0.0,1,4814
264.66,0.0,0.0,1,5241
266.63,0.0,0.0,1,5460
267.64,0.0,0.0,1,5418
268.73,0.0,0.0,1,5807
269.62,0.0,0.0,1,5954
270.04,0.0,0.0,5,6497
270.29,0.0,0.0,1,6059
270.15,0.0,0.0,1,4762
269.53,0.0,0.0,1,3718
268.3,0.0,0.0,1,3123
267.03,0.0,0.0,1,4233
265.59,0.0,0.0,1,3226
264.41,0.0,0.0,1,1887
263.61,0.0,0.0,1,1266
263.01,0.0,0.0,1,798
262.56,0.0,0.0,1,580
262.16,0.0,0.0,1,436
261.18,0.0,0.0,1,394
261.08,0.0,0.0,1,734
260.22,0.0,0.0,1,1191
260.0,0.0,0.0,1,2004
259.96,0.0,0.0,1,2918
261.75,0.0,0.0,1,3763
264.87,0.0,0.0,1,4081
268.48,0.0,0.0,1,4531
270.91,0.0,0.0,1,4999
272.83,0.0,0.0,5,5000
273.81,0.0,0.0,1,4740
274.39,0.0,0.0,1,5505
274.75,0.0,0.0,1,6264
274.83,0.0,0.0,1,4678
274.49,0.0,0.0,1,4229
273.23,0.0,0.0,1,3613
271.87,0.0,0.0,75,3030
271.05,0.0,0.0,1,3386
270.48,0.0,0.0,1,4260
269.99,0.0,0.0,1,2077
269.72,0.0,0.0,1,1297
269.38,0.0,0.0,1,875
268.93,0.0,0.0,1,647
268.13,0.0,0.0,1,361
266.82,0.0,0.0,1,277
266.14,0.0,0.0,1,464
265.49,0.0,0.0,1,738
264.53,0.0,0.0,1,1180
264.35,0.0,0.0,1,1774
266.2,0.0,0.0,1,2742
268.56,0.0,0.0,1,3550
271.8,0.0,0.0,40,3793
273.56,0.0,0.0,1,4409
274.12,0.0,0.0,1,4604
275.07,0.0,0.0,1,4652
276.1,0.0,0.0,1,4502
276.17,0.0,0.0,1,4471
275.87,0.0,0.0,1,4111
275.59,0.0,0.0,40,3496
274.18,0.0,0.0,90,3024
273.57,0.0,0.0,1,2677
272.55,0.0,0.0,40,2056
271.7,0.0,0.0,1,1581
271.27,0.0,0.0,1,1994
270.95,0.0,0.0,75,1459
270.76,0.0,0.0,90,373
270.8,0.0,0.0,90,298
270.77,0.0,0.0,90,382
270.64,0.0,0.0,90,772
270.63,0.0,0.0,90,2460
270.75,0.0,0.0,90,5386
270.59,0.0,0.0,90,6581
270.59,0.0,0.0,90,6581
270.57,0.0,0.0,90,5684
270.57,0.0,0.0,90,5684
270.89,0.0,0.0,90,4504
271.52,0.0,0.0,75,4315
272.14,0.0,0.0,75,4484
272.48,0.0,0.0,75,4677
272.67,0.0,0.0,75,4681
272.68,0.0,0.0,90,5000
272.51,0.0,0.0,90,5223
272.56,0.0,0.0,90,5873
272.82,0.0,0.0,90,5589
273.22,0.0,0.0,90,4000
272.72,0.0,0.0,75,2901
272.2,0.0,0.0,90,2547
271.73,0.0,0.0,90,2169
271.52,0.0,0.0,90,1556
271.57,0.0,0.0,90,919
271.6,0.0,0.0,90,519
271.16,0.0,0.0,40,303
270.53,0.0,0.0,1,221
269.78,0.0,0.0,1,318
269.28,0.0,0.0,1,724
268.96,0.0,0.0,1,2532
268.4,0.0,0.0,1,5550
267.96,0.0,0.0,1,6784
267.74,0.0,0.0,1,5829
268.64,0.0,0.0,1,4869
269.99,0.0,0.0,40,4346
271.54,0.0,0.0,1,4545
273.13,0.0,0.0,1,4878
274.46,0.0,0.0,1,4895
275.16,0.0,0.0,1,5170
275.74,0.0,0.0,1,5546
276.07,0.0,0.0,1,6376
276.0,0.0,0.0,1,5831
275.88,0.0,0.0,1,4279
275.21,0.0,0.0,1,2981
274.4,0.0,0.0,1,2738
273.84,0.0,0.0,40,2235
273.1,0.0,0.0,90,1571
272.42,0.0,0.0,90,1077
271.82,0.0,0.0,90,563
271.66,0.0,0.0,90,372
271.26,0.0,0.0,90,264
270.88,0.0,0.0,90,326
270.41,0.0,0.0,90,749
270.21,0.0,0.0,90,2507
269.84,0.0,0.0,90,5587
269.62,0.0,0.0,90,6743
269.55,0.0,0.0,90,6014
270.68,0.0,0.0,90,4376
272.38,0.0,0.0,90,4723
273.97,0.0,0.0,90,5083
275.41,0.0,0.0,75,4930
276.27,0.0,0.0,90,5187
276.35,0.0,0.0,1,5646
276.49,0.0,0.0,1,6218
276.57,0.0,0.0,90,6087
276.33,0.0,0.0,90,4743
275.74,0.0,0.0,1,3251
274.69,0.0,0.0,1,2941
273.32,0.0,0.0,1,2741
272.26,0.0,0.0,75,2672
271.41,0.0,0.0,90,2742
270.92,0.0,0.0,90,755
270.57,0.0,0.0,90,412
270.18,0.0,0.0,90,296
270.37,0.0,0.0,90,334
269.74,0.0,0.0,90,777
268.96,0.0,0.0,90,2494
268.47,0.0,0.0,75,5410
267.88,0.0,0.0,40,6780
267.57,0.0,0.0,1,5963
269.63,0.0,0.0,1,4991
272.28,0.0,0.0,1,4473
275.2,0.0,0.0,1,4804
276.78,0.0,0.0,1,5024
277.89,0.0,0.0,1,5035
278.24,0.0,0.0,1,5517
278.45,0.0,0.0,1,5866
278.34,0.0,0.0,1,6217
278.05,0.0,0.0,1,5892
277.68,0.0,0.0,1,4577
277.28,0.0,0.0,1,3513
275.79,0.0,0.0,1,3235
274.12,0.0,0.0,1,3005
272.46,0.0,0.0,1,2034
271.58,0.0,0.0,1,1273
270.59,0.0,0.0,1,777
270.09,0.0,0.0,1,440
269.31,0.0,0.0,1,353
268.79,0.0,0.0,1,304
268.06,0.0,0.0,1,679
267.51,0.0,0.0,1,2008
267.12,0.0,0.0,1,4537
266.73,0.0,0.0,1,5540
267.16,0.0,0.0,1,5226
270.04,0.0,0.0,1,4687
273.23,0.0,0.0,75,4742
275.8,0.0,0.0,90,5138
277.51,0.0,0.0,90,5692
278.17,0.0,0.0,90,5373
278.9,0.0,0.0,75,5743
279.43,0.0,0.0,1,5908
279.62,0.0,0.0,1,5998
279.61,0.0,0.0,40,5371
279.36,0.0,0.0,1,4520
278.77,0.0,0.0,1,3461
277.27,0.0,0.0,1,3100
275.6,0.0,0.0,90,3017
274.53,0.0,0.0,1,2903
273.63,0.0,0.0,1,1854
273.08,0.0,0.0,1,1092
272.43,0.0,0.0,1,706
271.87,0.0,0.0,1,542
271.65,0.0,0.0,1,380
271.77,0.0,0.0,75,339
272.28,0.0,0.0,90,624
272.71,0.0,0.0,90,1097
272.78,0.0,0.0,75,1571
273.38,0.0,0.0,90,2177
274.94,0.0,0.0,75,3058
276.02,0.0,0.0,90,3570
276.96,0.0,0.0,90,4094
277.43,0.0,0.0,90,4502
278.52,0.0,0.0,75,4422
280.46,0.0,0.0,40,4390
281.4,0.0,0.0,1,4443
282.11,0.0,0.0,75,4389
282.04,0.0,0.0,40,4023
281.71,0.0,0.0,20,3846
280.99,0.0,0.0,1,3287
279.62,0.0,0.0,75,2780
278.57,0.0,0.0,90,2928
278.2,0.0,0.0,75,4058
278.13,0.0,0.0,75,2082
278.02,0.0,0.0,90,1242
278.28,0.0,0.0,75,742
278.28,0.0,0.0,75,742
278.46,0.0,0.0,90,607
278.46,0.0,0.0,90,607
278.72,0.0,0.0,90,304
278.63,0.0,0.0,90,245
278.63,0.0,0.0,90,245
278.08,0.0,0.0,90,359
278.08,0.0,0.0,90,359
278.08,0.0,0.0,90,359
277.34,0.0,0.0,90,650
277.34,0.0,0.0,90,650
277.34,0.0,0.0,90,650
277.34,0.0,0.0,90,650
276.92,0.0,0.0,90,908
276.92,0.0,0.0,90,908
276.92,0.0,0.0,90,908
276.87,0.0,0.0,90,1544
277.01,0.0,0.0,90,2384
277.01,0.0,0.0,90,2384
277.21,0.0,0.0,90,3166
277.21,0.0,0.0,90,3166
278.22,0.0,0.0,1,3610
279.65,0.0,0.0,75,3829
279.65,0.0,0.0,75,3829
281.2,0.0,0.0,40,3829
282.46,0.0,0.0,20,3780
283.53,0.0,0.0,1,4003
283.98,0.0,0.0,1,4159
284.21,0.0,0.0,1,4201
283.6,0.0,0.0,1,4246
282.06,0.0,0.0,1,4094
279.81,0.0,0.0,1,3527
278.5,0.0,0.0,99,2720
276.64,0.0,0.0,1,1841
275.91,0.0,0.0,1,1143
275.02,0.0,0.0,1,556
274.39,0.0,0.0,1,316
274.17,0.0,0.0,75,248
273.98,0.0,0.0,75,311
273.78,0.0,0.0,90,765
273.78,0.0,0.0,90,765
273.61,0.0,0.0,90,2422
273.57,0.0,0.0,90,5522
273.82,0.0,0.0,90,6597
274.04,0.0,0.0,90,5875
274.39,0.0,0.0,90,4820
274.39,0.0,0.0,90,4820
276.39,0.0,0.0,75,5150
276.47,0.0,0.0,20,5397
275.66,0.0,0.0,20,6382
274.92,0.0,0.0,20,5939
274.4,0.0,0.0,1,4507
273.38,0.0,0.0,20,3127
270.81,0.0,0.0,20,2697
270.52,0.0,0.0,1,3444
269.51,0.0,0.0,1,2630
268.7,0.0,0.0,1,571
267.71,0.0,0.0,1,320
267.25,0.0,0.0,1,267
266.61,0.0,0.0,1,321
265.96,0.0,0.0,1,763
265.46,0.0,0.0,1,2518
265.19,0.0,0.0,1,5678
264.91,0.0,0.0,1,7009
265.06,0.0,0.0,1,6310
266.04,0.0,0.0,1,5181
267.25,0.0,0.0,1,4459
268.46,0.0,0.0,1,4761
269.94,0.0,0.0,1,5082
271.24,0.0,0.0,1,4962
272.36,0.0,0.0,1,5358
273.18,0.0,0.0,1,5875
273.52,0.0,0.0,1,6527
273.76,0.0,0.0,1,6326
273.64,0.0,0.0,1,4692
273.21,0.0,0.0,1,3382
271.79,0.0,0.0,1,2928
270.91,0.0,0.0,1,2441
270.29,0.0,0.0,1,1632
269.53,0.0,0.0,1,956
269.0,0.0,0.0,1,587
268.5,0.0,0.0,1,359
267.85,0.0,0.0,1,268
267.24,0.0,0.0,1,305
266.73,0.0,0.0,1,748
266.01,0.0,0.0,1,2573
265.77,0.0,0.0,1,5739
265.41,0.0,0.0,1,6596
266.01,0.0,0.0,1,6637
267.57,0.0,0.0,1,5326
269.64,0.0,0.0,1,4708
271.04,0.0,0.0,1,4906
272.62,0.0,0.0,40,5322
273.31,0.0,0.0,20,5350
274.07,0.0,0.0,1,5720
274.77,0.0,0.0,40,5984
274.97,0.0,0.0,1,6545
275.39,0.0,0.0,1,6348
275.12,0.0,0.0,1,4649
274.33,0.0,0.0,1,3361
272.74,0.0,0.0,1,2876
271.75,0.0,0.0,1,2588
271.11,0.0,0.0,1,2456
270.06,0.0,0.0,1,1349
269.31,0.0,0.0,1,608
268.65,0.0,0.0,1,366
268.08,0.0,0.0,1,275
267.32,0.0,0.0,1,355
266.83,0.0,0.0,1,762
266.39,0.0,0.0,1,2605
265.67,0.0,0.0,1,5539
265.95,0.0,0.0,1,6836
267.64,0.0,0.0,1,6410
270.88,0.0,0.0,1,5373
273.53,0.0,0.0,1,4825
275.45,0.0,0.0,1,5365
276.79,0.0,0.0,1,5080
277.72,0.0,0.0,1,5180
278.74,0.0,0.0,1,5600
279.53,0.0,0.0,1,5992
279.84,0.0,0.0,40,6841
280.07,0.0,0.0,75,6306
280.38,0.0,0.0,40,4755
280.2,0.0,0.0,1,3521
279.23,0.0,0.0,1,3105
278.33,0.0,0.0,1,2792
277.6,0.0,0.0,1,1194
277.61,0.0,0.0,1,632
278.05,0.0,0.0,75,407
278.28,0.0,0.0,90,310
278.74,0.0,0.0,90,329
278.76,0.0,0.0,75,736
278.32,0.0,0.0,90,2443
277.9,0.0,0.0,75,5318
277.4,0.0,0.0,90,6756
277.18,0.0,0.0,75,6064
277.38,0.0,0.0,75,5107
279.37,0.0,0.0,1,5321
280.43,0.0,0.0,1,5517
281.54,0.0,0.0,1,5541
282.29,0.0,0.0,1,5855
282.86,0.0,0.0,1,6234
282.63,0.0,0.0,1,6390
281.96,0.0,0.0,1,5823
281.36,0.0,0.0,5,4995
280.23,0.0,0.0,1,3604
278.83,0.0,0.0,1,2870
276.99,0.0,0.0,1,2913
275.92,0.0,0.0,1,2205
275.01,0.0,0.0,1,1610
273.75,0.0,0.0,1,1037
273.1,0.0,0.0,1,622
272.22,0.0,0.0,1,508
271.98,0.0,0.0,1,349
271.35,0.0,0.0,1,371
270.94,0.0,0.0,1,707
269.66,0.0,0.0,5,1953
270.53,0.0,0.0,1,2952
272.78,0.0,0.0,20,3892
274.29,0.0,0.0,1,4070
275.93,0.0,0.0,1,4569
277.29,0.0,0.0,40,4958
278.18,0.0,0.0,90,5007
278.62,0.0,0.0,90,4877
278.06,0.0,0.0,90,4719
276.87,0.0,0.0,90,4426
276.87,0.0,0.0,90,4426
276.87,0.0,0.0,90,4426
275.39,0.0,0.0,90,4377
275.39,0.0,0.0,90,4377
275.39,0.0,0.0,90,4377
275.39,0.0,0.0,90,4377
274.52,0.0,0.0,90,4160
274.52,0.0,0.0,90,4160
274.52,0.0,0.0,90,4160
274.43,0.0,0.0,90,3050
274.43,0.0,0.0,90,3050
274.27,0.0,0.0,90,2712
274.27,0.0,0.0,90,2712
274.47,0.0,0.0,75,3520
274.54,0.0,0.0,90,3122
274.72,0.0,0.0,90,1984
274.93,0.0,0.0,75,1135
275.19,0.0,0.0,75,805
275.62,0.0,0.0,75,616
275.96,0.0,0.0,1,312
276.27,0.0,0.0,1,284
276.57,0.0,0.0,90,454
276.68,0.0,0.0,75,710
276.79,0.0,0.0,90,1052
277.04,0.0,0.0,90,1623
277.49,0.0,0.0,90,2564
277.49,0.0,0.0,90,2564
278.58,0.0,0.0,1,3298
281.22,0.0,0.0,1,3507
282.78,0.0,0.0,1,4342
283.97,0.0,0.0,90,4254
283.68,0.0,0.0,90,4120
282.5,0.0,0.0,40,4201
282.5,0.0,0.0,40,4201
281.11,0.0,0.0,90,4241
281.11,0.0,0.0,90,4241
281.11,0.0,0.0,90,4241
279.57,0.0,0.0,90,3994
279.57,0.0,0.0,90,3994
279.57,0.0,0.0,90,3994
278.01,0.0,0.0,90,3599
278.01,0.0,0.0,90,3599
277.39,0.0,0.0,90,2999
277.39,0.0,0.0,90,2999
277.0,0.0,0.0,90,2310
276.57,0.0,0.0,90,2316
276.29,0.0,0.0,90,2107
276.13,0.0,0.0,90,2599
276.12,0.0,0.0,90,596
275.96,0.0,0.0,90,393
275.84,0.0,0.0,90,262
275.58,0.0,0.0,90,296
275.14,0.0,0.0,90,748
274.97,0.0,0.0,1,2505
275.02,0.0,0.0,90,5597
275.06,0.0,0.0,90,6971
275.22,0.0,0.0,90,6291
275.43,0.0,0.0,90,4920
275.78,0.0,0.0,90,4406
276.22,0.0,0.0,90,4542
277.03,0.0,0.0,90,4708
277.29,0.0,0.0,48,4766
279.53,0.0,0.0,75,5326
280.17,0.0,0.0,75,5595
280.86,0.0,0.0,75,6524
281.45,0.0,0.0,1,6278
281.33,0.0,0.0,1,4356
281.04,0.0,0.0,1,3143
280.4,0.0,0.0,90,2620
279.81,0.0,0.0,90,2171
279.81,0.0,0.0,90,2171
279.11,0.0,0.0,75,1454
279.11,0.0,0.0,75,1454
279.11,0.0,0.0,75,1454
278.39,0.0,0.0,90,1124
278.39,0.0,0.0,90,1124
278.39,0.0,0.0,90,1124
278.02,0.0,0.0,90,539
278.02,0.0,0.0,90,539
277.78,0.0,0.0,90,316
277.78,0.0,0.0,90,316
277.78,0.0,0.0,90,316
277.78,0.0,0.0,90,316
277.93,0.0,0.0,90,268
277.93,0.0,0.0,90,268
277.93,0.0,0.0,90,268
277.93,0.0,0.0,90,305
277.93,0.0,0.0,90,305
277.93,0.0,0.0,90,305
277.93,0.0,0.0,90,305
277.86,0.0,0.0,90,737
277.86,0.0,0.0,90,737
277.86,0.0,0.0,90,737
277.73,0.0,0.0,90,2626
277.73,0.0,0.0,90,2626
277.73,0.0,0.0,90,2626
277.55,0.0,0.0,90,5823
277.55,0.0,0.0,90,5823
277.53,0.0,0.0,90,7110
277.53,0.0,0.0,90,7110
277.22,0.0,0.0,90,5954
277.22,0.0,0.0,90,5954
277.22,0.0,0.0,90,5954
277.22,0.0,0.0,90,5289
277.22,0.0,0.0,90,5289
277.49,0.0,0.0,90,4439
277.88,0.0,0.0,90,4560
278.58,0.0,0.0,90,4917
279.09,0.0,0.0,90,4875
279.57,0.0,0.0,90,5298
279.57,0.0,0.0,90,5298
279.9,0.0,0.0,90,5849
279.9,0.0,0.0,90,5849
280.05,0.0,0.0,90,6564
280.19,0.0,0.0,90,6315
280.01,0.0,0.0,90,4458
279.45,0.0,0.0,90,3226
278.88,0.0,0.0,90,2754
278.05,0.0,0.0,90,3824
277.72,0.0,0.0,90,2868
277.44,0.0,0.0,90,1127
277.4,0.0,0.0,90,501
277.16,0.0,0.0,90,320
276.84,0.0,0.0,90,227
276.62,0.0,0.0,90,297
276.31,0.0,0.0,90,752
276.19,0.0,0.0,90,2568
275.96,0.0,0.0,90,5543
275.68,0.0,0.0,90,6812
275.35,0.0,0.0,90,6125
275.03,0.0,0.0,90,5171
274.62,0.0,0.0,90,4366
274.62,0.0,0.0,90,4366
274.49,0.0,0.0,90,4418
274.58,0.0,0.0,90,4793
274.58,0.0,0.0,90,4793
274.58,0.0,0.0,90,4793
274.58,0.0,0.0,90,4793
275.38,0.0,0.0,90,4958
275.38,0.0,0.0,90,4958
276.36,0.0,0.0,90,5207
277.55,0.0,0.0,75,5821
279.1,0.0,0.0,90,6383
278.69,0.0,0.0,90,6106
278.59,0.0,0.0,90,4435
278.33,0.0,0.0,90,3172
277.77,0.0,0.0,90,2763
277.05,0.0,0.0,90,2330
276.16,0.0,0.0,90,1550
275.18,0.0,0.0,90,1019
275.18,0.0,0.0,90,1019
275.18,0.0,0.0,90,1019
274.06,0.0,0.0,90,582
274.06,0.0,0.0,90,582
272.8,0.0,0.0,90,330
272.8,0.0,0.0,90,330
272.8,0.0,0.0,90,330
272.8,0.0,0.0,90,330
272.8,0.0,0.0,90,330
272.52,0.0,0.0,90,238
272.52,0.0,0.0,90,238
272.29,0.0,0.0,90,331
272.68,0.0,0.0,90,773
272.3,0.0,0.0,90,2628
272.37,0.0,0.0,90,3973
272.61,0.0,0.0,90,3078
273.08,0.0,0.0,90,3069
273.64,0.0,0.0,90,4018
274.2,0.0,0.0,90,3191
274.53,0.0,0.0,90,3246
275.27,0.0,0.0,90,3714
275.66,0.0,0.0,100,3827
